name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,TotalPackStat,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,VdwSA
actives_best/mini_4ig3_model0_chainA_J94_resi609__chainA_altA.pdb,-0.0401446489059795,590.0,0.7661087046962091,0.2338912953037908,-12.35229877609686,-23.039468507512535,5.036222553579819,11.036862972214749,-1.3001562048808637,0.0,0.0,11.81659752602409,0.0,-0.003071,2.0,117,0,92,17,0,15,0,0,0,1,33856.827583088365,0,21,2072,476,591,10,68,18,25,0,635,145,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3809523809523809,6,0,2.729300000000001,63.22000000000001,406.9426232221175
actives_best/mini_4ihp_model0_chainA_1FB_resi601__chainA_altA.pdb,-0.2052193042225536,724.5,0.7482076545226835,0.2517923454773165,-37.73605878469448,-36.44870592880579,9.34021876656186,0.7188936267593817,-3.5669684532563224,-2.344003251597357,0.0,23.74032113582044,1.0,0.0157479999999999,6.0,0,320,32,0,66,13,0,0,0,0,-48628.38266292968,1,28,2862,746,804,37,902,259,274,11,207,53,55,3,0,0,0,0,0,0,0,0,0,0,0,0,231,49,49,3,0,0,0,0,0,0,0,0,0.2666666666666666,6,1,3.609200000000001,78.85000000000001,363.6459643089457
actives_best/mini_4ir4_model0_chainA_IR4_resi2001__chainA.pdb,-0.0499120147980838,610.6299999999992,0.7662874952085155,0.2337125047914845,-23.170011408865008,-21.46184327545313,6.203710631432401,-2.6022477986026047,-2.15909668604786,0.0,-0.9023010771617096,5.409533505961684,1.0,0.0045089999999999,2.0,50,0,181,0,0,30,0,0,0,0,-43751.48712186157,1,20,2500,558,588,17,377,89,91,3,249,60,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2631578947368421,5,0,3.040500000000001,46.84,380.9234796833588
actives_best/mini_4itj_model0_chainB_1HX_resi301__chainB_altB.pdb,-0.183975973648518,706.0,0.7904278757428728,0.2095721242571272,-35.22214510237154,-35.39854216172375,7.228034933223228,1.687511178331306,-3.5216263848227527,-1.2053055025525694,0.0,4.88262857074722,1.0,0.033483,1.0,114,73,162,4,13,38,0,0,0,0,-135137.74967319192,1,30,3190,796,815,64,638,159,166,14,219,56,56,4,200,54,51,4,0,0,0,0,0,0,0,0,230,55,60,4,0,0,0,0,0,0,0,0,0.2,3,1,3.1802800000000007,57.82,338.95464607673165
actives_best/mini_4iu7_model0_chainB_1GM_resi601__chainB_altB.pdb,-0.1833047444911508,652.5,0.9178754482238216,0.0821245517761784,-44.40561011514285,-33.96838777721291,9.442791496790164,-8.163956725715707,-5.074701942623221,0.0,-1.781502425995228,3.762398348784486,2.0,0.028565,3.0,360,38,0,36,0,0,0,0,0,0,-124074.12064537416,2,24,3629,819,795,113,453,101,97,14,455,100,97,10,620,144,140,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,4,2,4.153200000000004,58.28,349.8289172300248
actives_best/mini_4iv4_model0_chainB_1GS_resi601__chainB_altB.pdb,-0.1776528425611128,726.7000000000007,0.9026607358164754,0.0973392641835245,-46.455849375859145,-35.79195231223002,12.699707347083404,-9.984359496240586,-4.73300319994928,0.0,-1.8978438188866007,4.975856034497641,2.0,0.026621,3.0,405,0,41,35,0,0,0,0,0,0,-58123.82680357697,2,33,4056,903,911,124,451,102,96,15,454,100,105,11,636,137,141,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,4,2,4.789300000000004,58.28,396.0373184477267
actives_best/mini_4iva_model0_chainA_1J5_resi1201__chainA_altC.pdb,-0.2134778784158661,738.0999999999985,0.6592563269786124,0.3407436730213876,-31.99424647564979,-28.9202060996447,5.883610686143356,3.8398260158164703,-5.305567288393718,-4.158943807249827,0.0,3.0341611397813524,2.0,-0.002773,3.0,1,230,42,0,36,15,0,0,0,0,-102517.81462513696,2,23,2886,778,828,38,852,218,232,11,145,40,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4705882352941176,5,2,3.220780000000002,90.51999999999998,360.5987554244234
actives_best/mini_4ivc_model0_chainB_1J6_resi1201__chainB.pdb,-0.2307292551077331,783.1999999999989,0.6482129234490133,0.3517870765509867,-31.7259380273822,-33.252740708550846,7.261540408160556,7.787850137216765,-5.441622695101842,-3.328603380327351,0.0,3.59189617628427,2.0,0.004483,3.0,0,251,49,0,64,8,0,0,0,0,24599.25406021002,2,24,3211,872,923,25,893,239,262,7,156,41,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,5,2,3.6108800000000025,90.51999999999998,385.6006189016624
actives_best/mini_4ivd_model0_chainA_15T_resi1201__chainA.pdb,-0.2330064623056407,806.7000000000007,0.6630167448416803,0.3369832551583197,-33.74286484553204,-36.38505427551354,8.193922544175734,9.38697941516284,-6.586294502702344,-4.228933307801917,0.0,4.137091446777231,2.0,0.0159759999999999,3.0,0,266,89,0,51,13,0,0,0,0,16451.360177895287,2,27,3462,931,990,29,875,230,256,7,156,44,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,5,2,4.000980000000003,90.51999999999998,410.62502149086345
actives_best/mini_4iw6_model0_chainB_1GU_resi601__chainB_altA.pdb,-0.1693570832173676,721.5,0.8993315329025185,0.1006684670974814,-49.009902376345735,-40.06550722667066,15.793158113982372,-10.585532638423274,-4.880873087774319,0.0,-1.7869173482357876,1.9795361525180368,2.0,0.019769,0.0,444,39,9,34,1,0,0,0,0,0,22434.102286293768,2,32,4066,914,907,125,458,101,100,14,458,105,104,12,612,132,142,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,4,2,4.709400000000004,58.28,385.8213979984215
actives_best/mini_4ixe_model0_chainD_IXE_resi301__chainD.pdb,-0.1565936157821172,638.0999999999985,0.7707903425505608,0.2292096574494392,-23.735322330794983,-25.323613866205733,5.640547118068412,4.321059287234334,-2.7190567675210104,0.0,-2.209371969824112,35.76478774949402,2.0,-0.0031379999999999,4.0,88,78,74,0,31,2,0,0,0,0,-72820.88650780277,3,19,2643,629,668,15,1287,264,300,9,0,0,0,0,419,99,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,6,2,2.3744000000000005,93.95,334.6153094470521
actives_best/mini_4ixf_model0_chainX_IXF_resi302__chainX_altA.pdb,-0.1829854660692813,762.5,0.7861131823609411,0.2138868176390589,-26.02700858530801,-30.50694904024067,6.683353879284994,5.017516774115165,-2.227264628433261,0.0,-1.606338799313466,38.16692876170866,1.0,-0.0063449999999999,5.0,139,86,117,0,35,4,0,0,0,0,32117.42669777136,3,27,3159,783,797,18,1342,277,307,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2352941176470588,6,2,3.0805,93.95,404.65331148455823
actives_best/mini_4j02_model0_chainA_1JE_resi601__chainA.pdb,-0.0739040430078759,583.2999999999993,0.8127492463302023,0.1872507536697977,-28.30382972958091,-27.60380041367307,7.621329265739746,-0.669553677913882,-1.1997173108138668,-2.0161060525779817,0.0,3.2373513049276688,1.0,0.003863,2.0,214,0,106,10,0,19,0,0,0,0,-55810.69397664393,1,23,2520,760,609,20,155,46,42,1,428,131,111,4,0,0,0,0,0,0,0,0,0,0,0,0,280,85,63,2,0,0,0,0,0,0,0,0,0.4375,3,2,4.517500000000003,62.32000000000001,374.0554935927527
actives_best/mini_4j17_model0_chainA_1HQ_resi504__chainA_altA.pdb,-0.1574608768471181,753.7000000000007,0.5937897257803526,0.4062102742196474,-22.043448981037383,-28.42945798727624,5.431046652565499,8.95315926999183,-3.718462401944862,0.0,0.0,24.7713274629354,0.0,0.001226,6.0,0,150,80,0,10,50,0,0,0,0,160546.17242152855,1,23,3101,843,916,7,874,226,262,3,323,89,103,0,558,143,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,6,2,2.54008,113.39,403.668872128156
actives_best/mini_4j1p_model0_chainA_1K0_resi501__chainA_altA.pdb,-0.0902573668257216,718.9499999999998,0.7814818089756914,0.2185181910243085,-33.27735174792036,-27.571472007766715,7.383503020212302,-3.024863790217637,-3.4711491887804584,0.0,-3.288303187023533,17.303280444006766,2.0,-0.011036,0.0,50,0,269,0,0,20,0,0,0,0,12529.913033859802,2,29,2658,640,701,43,301,76,79,4,691,170,177,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,6,2,2.5952400000000004,93.67000000000002,447.3939736390219
actives_best/mini_4j3l_model0_chainA_AJ5_resi1204__chainA_altB.pdb,-0.1113560201708234,763.2999999999993,0.6828075457986499,0.3171924542013501,-36.82155061922714,-35.35055646239175,9.50741908456598,6.925715791258426,-7.441774355430368,-4.223893130253202,-1.2915055713294803,6.3222122020697125,3.0,0.0240369999999999,9.0,135,69,118,2,22,40,0,0,0,0,-44431.3953409485,3,52,3447,860,874,30,341,87,84,2,436,110,105,3,0,0,0,0,0,0,0,0,0,0,0,0,171,44,44,0,0,0,0,0,0,0,0,0,0.2,3,2,3.533120000000001,71.19,414.78189600358894
actives_best/mini_4j5b_model0_chainA_6B4_resi301__chainA_altB.pdb,-0.0998112616883903,793.2299999999996,0.5372985941701894,0.4627014058298105,-35.518832643164046,-35.08896257927108,7.02270833102699,11.186450610087944,-8.807668545426964,-3.001590023779414,-2.5528831647190984,12.124070909779526,6.0,0.0121649999999999,1.0,0,189,145,0,10,46,0,0,0,0,-107136.0538570809,6,25,2888,961,869,46,553,191,182,9,304,95,88,5,0,0,0,0,0,0,0,0,142,41,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,3,3.153600000000001,87.46000000000001,519.6819629331987
actives_best/mini_4j5e_model0_chainX_7B7_resi301__chainX_altB.pdb,-0.1373956986719946,813.54,0.4932980884350991,0.506701911564901,-32.66765651529846,-35.94930294002768,6.303362215592017,11.929212699276944,-7.368026277419915,-1.7517819703700326,-2.24383666133129,15.228235171257207,4.0,0.001909,4.0,0,213,153,0,9,49,0,0,0,0,-264320.65029880294,4,30,2975,974,888,48,559,197,170,8,444,145,130,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,3,2.4403,96.69,504.7128510800546
actives_best/mini_4jmo_model0_chainA_JAF_resi301__chainA_altA.pdb,-0.1313059686373037,623.2000000000007,0.8580019142438372,0.1419980857561627,-29.7871027439283,-27.28626314555254,7.9851778874812,0.1704394798747444,-3.52004981071849,-3.4559377041716672,0.0,3.358702958010437,2.0,0.010309,1.0,153,0,168,11,0,26,0,0,0,0,-82715.13630295162,2,25,2398,548,553,37,159,40,33,2,688,151,145,10,0,0,0,0,0,0,0,0,170,42,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4,2,2.8184400000000007,75.63000000000001,382.3394024930122
actives_best/mini_4jnm_model0_chainA_1LJ_resi601__chainA_altB.pdb,-0.1991288545399905,827.9000000000015,0.7330172104895063,0.2669827895104937,-25.22868116552877,-31.33099033359349,8.139948419718962,5.962499652592669,-0.5181318083166389,0.0,0.0,21.24573861750181,0.0,-0.0070859999999999,9.0,0,269,157,0,0,3,0,0,1,0,7649.993365097922,0,42,3312,948,977,0,640,195,201,0,580,153,158,0,0,0,0,0,0,0,0,0,202,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,5,3,2.8183,114.18,448.40580374413696
actives_best/mini_4joo_model0_chainA_1M4_resi503__chainA.pdb,-0.1400177822369295,627.6999999999971,0.5927594891758915,0.4072405108241085,-20.181709946946512,-19.814458627875865,4.925965076348916,3.137095755296741,-4.084984897240474,0.0,-3.512299748810697,16.457823589543047,2.0,-0.005339,3.0,0,143,85,0,0,21,0,0,0,0,-194152.2056013596,2,15,2552,686,747,2,557,147,172,3,332,89,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,47,50,0,0,0,0,0,0.4285714285714285,4,1,1.9922,67.92,344.7277836842567
actives_best/mini_4jp9_model0_chainA_1M5_resi503__chainA.pdb,-0.1624488848535323,776.2999999999993,0.447361301408857,0.552638698591143,-25.144855542324365,-27.513541807797537,7.669226046857148,6.201254389241512,-4.774121777770574,0.0,-3.443601879072837,16.636541130728705,2.0,-0.009364,1.0,0,150,131,0,0,65,0,0,0,0,-149072.95246720756,2,27,3534,958,1043,6,540,142,161,3,324,91,108,0,0,0,0,0,0,0,0,0,0,0,0,0,190,52,58,1,0,0,0,0,0,0,0,0,0.3,4,1,3.5501000000000014,67.91999999999999,428.40762573443806
actives_best/mini_4jpc_model0_chainA_1M6_resi502__chainA.pdb,-0.1682009311703307,806.0,0.5700603448891159,0.429939655110884,-24.34631481045062,-28.06539835683452,6.396282867465857,8.011038267072763,-4.792146353285489,0.0,-3.50225973483235,15.896228988875071,2.0,-0.0136859999999999,4.0,0,156,110,0,0,52,0,0,0,0,-132677.31706829395,2,23,3765,1014,1101,6,741,192,223,4,334,88,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,5,1,2.7683800000000005,91.70999999999998,433.8384276861874
actives_best/mini_4jpe_model0_chainA_1M7_resi502__chainA.pdb,-0.1503008962752459,719.9000000000015,0.56143062140425,0.4385693785957499,-24.43870577006737,-26.064986321619926,7.496590250535974,5.148649360322679,-3.9143100657164496,0.0,-3.3259578932406555,15.31084378391101,2.0,-0.007375,2.0,0,158,109,0,0,58,0,0,0,0,-221038.3083692444,2,23,3355,907,1009,6,874,232,267,5,142,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684210526315789,5,1,2.098,84.47,410.28598905367625
actives_best/mini_4jr5_model0_chainB_1LS_resi601__chainB.pdb,-0.1825394525193076,847.7999999999993,0.7071905044560534,0.2928094955439467,-27.41455188939381,-30.822102387851373,7.152612706163268,4.652030447331981,-2.323288141103376,0.0,0.0,3.40722206538641,0.0,-0.0174559999999999,4.0,0,223,167,0,2,3,0,0,0,0,55390.51027780718,1,27,3007,864,908,0,664,197,195,0,401,103,104,0,0,0,0,0,0,0,0,0,378,108,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,2,2.742800000000001,74.33,463.2572085110101
actives_best/mini_4jt8_model0_chainA_1NR_resi402__chainA.pdb,-0.159341871399578,836.8999999999996,0.6957340395728838,0.3042659604271162,-41.686137953623984,-43.145905993774704,9.470898303848116,8.243749912087424,-7.529966257670196,-3.0175231433754206,-0.7590606244502212,5.672767197090912,4.0,0.0008299999999999,6.0,2,0,443,0,0,60,0,0,0,0,-197436.9338766976,4,48,3445,753,848,0,902,204,229,0,386,91,98,0,0,0,0,0,0,0,0,0,203,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5789473684210527,6,2,2.559,101.21,488.9619255260393
actives_best/mini_4jxs_model0_chainB_18U_resi401__chainB_altB.pdb,-0.1113194276905209,598.0,0.5140672630482827,0.4859327369517173,-19.68894611750477,-23.99840014873871,2.664198424284791,17.899537705824514,-9.335013537041732,-3.89185784762779,-3.481750866718585,24.386103753694112,6.0,0.0083269999999999,2.0,46,43,117,5,36,11,0,0,0,0,-184835.92393767525,6,10,1800,602,644,0,162,52,57,0,918,277,317,0,0,0,0,0,0,0,0,0,318,99,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769,7,3,1.6230000000000002,120.77,349.50068486368593
actives_best/mini_4jxv_model0_chainB_1MU_altB_resi401__chainB.pdb,-0.0967154914915846,614.5,0.5260538174955628,0.4739461825044371,-20.8611752237357,-24.4135107493762,3.680069673435924,13.596850180570756,-7.757766289007236,-1.8351231263829249,-4.019233846703667,24.93314725035958,4.0,0.003812,6.0,49,44,149,4,32,3,0,0,0,0,-108510.844052252,6,17,1968,632,687,0,161,51,56,0,890,268,306,0,0,0,0,0,0,0,0,0,316,95,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571428571428,7,3,1.6655,120.77,370.9325862511122
actives_best/mini_4jxw_model0_chainB_1MW_resi401__chainB.pdb,-0.0387539131861005,604.4000000000015,0.5091494932878553,0.4908505067121447,-16.170517857557,-24.50881978616053,3.557795982081416,17.759012409938578,-7.625927199107991,-2.200525912321673,-3.1233230941717416,21.68592033282205,4.0,0.0041059999999999,2.0,52,40,148,5,34,2,0,0,0,0,-173055.28867199275,5,9,1973,625,688,0,164,53,60,0,862,250,283,0,0,0,0,0,0,0,0,0,321,101,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,7,3,2.0556,120.77,396.895157302491
actives_best/mini_4k0y_model0_chainA_1OA_resi401__chainA_altA.pdb,-0.2177539681671092,787.0,0.8091643813508546,0.1908356186491454,-31.529238822794127,-29.88609364007721,7.581422727250072,-2.3666023456546554,-1.2049023639610823,0.0,0.0,3.0767386115351063,0.0,-0.01041,10.0,0,316,41,0,15,5,0,0,0,0,-3827.453233753011,0,30,3286,814,943,0,956,242,271,0,419,98,113,0,139,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,6,3,2.2933000000000003,91.55,403.7519074109849
actives_best/mini_4k18_model0_chainA_1OB_resi402__chainA.pdb,-0.1921864987576598,758.2999999999993,0.7881029156425495,0.2118970843574505,-32.193108314210576,-34.34241979200624,9.556794222457595,1.8465879193083763,-3.5596125208675176,0.0,0.0,3.093891666718656,0.0,0.0061799999999999,6.0,0,315,70,0,18,8,0,0,0,0,-215720.34058286343,2,35,3786,931,1092,0,937,233,271,0,367,93,106,0,177,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476190476190476,6,2,3.2887800000000014,103.31,419.33880263724166
actives_best/mini_4kba_model0_chainB_1QM_resi401__chainB.pdb,-0.1886706883123985,730.3999999999996,0.8067970556298978,0.1932029443701022,-37.55843176050962,-34.97268020288993,8.27476646389573,-1.7352858351175655,-1.5040065379221232,-2.1266238680416265,0.0,8.801878507828832,1.0,0.0156539999999999,4.0,7,291,45,0,42,16,0,0,0,0,-78414.96042514929,1,35,3524,811,1001,38,713,170,213,8,176,43,51,1,231,50,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,5,1,2.7702,51.97,395.6664902960647
actives_best/mini_4kbk_model0_chainA_1QG_resi401__chainA.pdb,-0.1701154013386276,752.1000000000004,0.8361486530687025,0.1638513469312975,-39.022441173494144,-36.077808431512494,9.528351557644156,-2.1094873833744714,-2.5729172719463804,-2.2809905589127624,0.0,1.443196133250903,1.0,0.0126979999999999,4.0,7,335,46,0,43,4,0,0,0,0,-4472.850114043959,1,35,3535,817,994,39,696,165,202,7,132,31,39,2,226,51,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2631578947368421,5,1,2.9491000000000005,51.97,412.5229911068336
actives_best/mini_4ken_model0_chainB_1S7_resi403__chainB_altB.pdb,-0.0892787461897626,625.1999999999989,0.5265738461220403,0.4734261538779596,-18.426818589615777,-22.87733527850878,3.523000201865898,7.37576293004463,-2.841331081973862,0.0,-2.305950333031525,5.64817443485917,2.0,0.002062,9.0,66,23,142,4,19,8,0,0,0,0,80509.10935008903,2,11,1935,651,684,0,266,87,96,0,653,197,216,0,0,0,0,0,0,0,0,0,287,86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,8,2,1.1031,105.06,403.56333730245217
actives_best/mini_4kfn_model0_chainB_1QR_resi601__chainB.pdb,-0.1951339017769358,864.0,0.7141206186637106,0.2858793813362894,-30.829898066616806,-32.61995349002609,8.757131695052067,6.978474956827313,-6.113341621310269,0.0,-3.1410709209571195,4.853332910231619,2.0,-0.0038989999999999,7.0,0,163,225,0,7,12,0,0,0,0,-39408.55103669052,2,42,3340,973,1031,0,640,192,196,0,586,155,160,0,0,0,0,0,0,0,0,0,195,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,4,2,2.6675000000000004,95.15999999999998,475.53933035162254
actives_best/mini_4kiu_model0_chainF_KIU_resi201__chainF.pdb,-0.2081089244456297,722.0699999999997,0.6275201936723528,0.3724798063276471,-27.835635115934224,-32.54588758258194,4.157381486407559,16.41569668464149,-7.93862287992431,-2.625474325833281,-3.557870224826516,3.9408127150388808,5.0,0.0215379999999999,5.0,0,27,277,0,0,49,0,0,0,2,-21821.909878785333,6,31,2381,795,688,0,141,51,44,0,1176,387,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666666,6,3,2.4616,124.14,334.4423052746243
actives_best/mini_4knn_model0_chainB_E1F_altB_resi302__chainB_altB.pdb,-0.1179252115969604,597.1999999999989,0.840641632082288,0.1593583679177119,-25.70964205029827,-27.9337394982706,8.137389908168245,6.80796963132218,-5.57480309669711,-0.9612056079012632,-3.2608443654225745,12.499634479059768,3.0,0.02743,5.0,53,116,145,0,0,6,0,0,0,1,-43595.23262316457,3,21,2229,635,557,0,542,141,124,0,663,174,173,0,0,0,0,0,0,0,0,0,392,106,98,0,224,63,61,0,0,0,0,0,0,0,0,0,0.0833333333333333,6,1,1.7523999999999995,103.01,336.1509546192884
actives_best/mini_4ko0_model0_chainA_JLJ_resi601__chainA_altB.pdb,-0.18510353800007,758.2999999999993,0.8838817259913427,0.1161182740086572,-43.28872734380161,-39.82123494759708,7.923988281626521,2.5902132017140502,-5.389447615906306,-4.050780235955713,0.0,6.394808164991971,2.0,0.0017819999999999,1.0,0,399,8,0,52,8,0,0,1,0,-78102.59368479202,2,38,3436,791,805,6,754,172,179,0,401,92,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2352941176470588,6,1,3.4454800000000025,80.06,399.51130413619575
actives_best/mini_4kpx_model0_chainA_1SE_resi511__chainA_altA.pdb,-0.1076879592990367,700.8999999999978,0.654530164311196,0.3454698356888039,-25.642913706006084,-35.661057323184195,6.534557011247443,14.79419817963162,-4.649654665623871,0.0,-1.342826536392515,1.738365023824048,1.0,0.0085429999999999,7.0,11,125,175,0,24,30,0,0,0,0,240414.34756791007,4,35,3165,783,922,27,674,167,198,7,862,226,248,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,3.091400000000001,131.63000000000002,399.8585703958431
actives_best/mini_4krs_model0_chainA_1SX_resi1406__chainA.pdb,-0.1779696201671661,718.5,0.809162636287594,0.1908373637124059,-29.031838501687503,-33.998615912886635,7.315053909043257,6.075059748950366,-2.999055583798849,-1.5696899561617244,0.0,8.30293049632386,1.0,0.0052429999999999,5.0,113,71,135,2,22,4,0,0,0,0,-21843.299536958948,4,28,2575,636,673,18,869,208,215,11,187,45,53,2,0,0,0,0,0,0,0,0,210,50,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5,1,2.933600000000001,59.81,352.210422397946
actives_best/mini_4kwi_model0_chainB_1TJ_resi302__chainB.pdb,-0.2089591200988489,651.7999999999993,0.7797213565453897,0.2202786434546103,-33.872345237641525,-33.226951622068555,8.63059995369224,-0.7752393027092239,-0.9084774866474276,0.0,-1.3898918838604215,3.4955436763856027,1.0,0.012185,1.0,24,45,295,0,15,28,0,0,0,0,-246954.63304622832,1,39,3135,812,1007,47,0,0,0,0,851,212,270,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1052631578947368,5,2,2.364220000000001,91.67,329.8397348727826
actives_best/mini_4ky2_model0_chainA_1W3_resi201__chainA_altC.pdb,-0.0098563503959556,557.1699999999992,0.909630594453281,0.090369405546719,-21.438398249969133,-21.7965481697936,6.263124676724303,-0.6204126324021786,-0.2302589974586055,0.0,0.0,46.68200175593594,0.0,0.00841,1.0,0,245,1,0,46,0,0,0,0,0,12258.856720038202,0,26,1800,450,497,2,0,0,0,0,361,85,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,2,4.2998600000000025,70.67,377.6084732359948
actives_best/mini_4kzu_model0_chainA_A73_resi1201__chainA.pdb,-0.1919240157062496,586.7999999999993,0.6788709873150156,0.3211290126849843,-28.28286184567702,-29.365861725246987,6.468067531220868,5.736853104142938,-3.066611667140023,-2.1860923379818478,-1.4185505949692647,0.2186275976830905,2.0,0.00573,7.0,104,24,110,3,10,24,0,0,0,0,-31284.46225381297,2,42,2651,667,664,21,0,0,0,0,380,95,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,33,35,0,0,0,0,0,0.0,2,0,4.222500000000002,30.21,264.3684272146513
actives_best/mini_4l1t_model0_chainA_1WZ_resi201__chainA_altC.pdb,0.0020609367450278,570.9200000000001,0.8292849279190191,0.1707150720809809,-18.164346902242016,-17.018034902745,4.174479309469987,-1.5938202741224927,-0.5749801405173969,0.0,0.0,11.744403228683458,0.0,-0.0365229999999999,0.0,0,203,4,0,29,6,0,0,0,0,24471.74499617137,0,16,1706,430,504,17,92,24,30,1,246,65,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2105263157894736,4,2,3.943640000000003,60.77,395.6119904654494
